Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance
-0.8571829150959465,-1.206768902692585,1.3669077287244722,0.01594006580990901,0.9838242716466489,-0.3217857972173106,1.8249183129643654,0.25645705535816865,0.837071387490342,0.03976723580666345,1.4927550934021347,0.5924405821604475,-0.010921228340312355,1.0210834996858877,-1.6292877848165295,-1.2091523789467011,0.43910076056989733,1.4227908671596388
1.0061727018886688,0.2682370703118682,-0.39669793122186164,1.2560771858208286,0.8971210690320743,-0.3217857972173106,0.5131576798701029,-0.3612630346376677,-1.3458611470375443,0.03976723580666345,-0.32661325542323477,-1.5673783511791022,-1.427040503134154,-0.785746589978147,0.8013658999145538,0.00939755734932665,-0.5233993602599643,0.4210310906723993
-0.464158754828005,-0.44341833995124513,-0.39669793122186164,-1.2241970542010105,0.8285679905703334,-0.3217857972173106,1.0276474930108808,-0.978983124633504,0.10942720931437998,0.03976723580666345,-0.9330693716983579,0.03644910884161924,-0.010921228340312355,0.4188068031312095,-1.6292877848165295,-1.2091523789467011,-1.575434376050743,1.2141848465746967
1.5044711907998087,0.3776733282791056,-0.39669793122186164,-1.2241970542010105,-1.4220739831710567,-0.3217857972173106,-1.1640115549871866,-1.5967032146293405,0.10942720931437998,1.513048638548767,-0.32661325542323477,-1.5673783511791022,-1.427040503134154,-0.785746589978147,-1.6292877848165295,1.2279474936453545,1.558286947581364,1.4706719530613928
-0.8080548950624538,-0.7414426030671614,0.4851048987513053,-1.2241970542010105,-0.30962120610150995,-0.3217857972173106,0.053031197582504824,0.25645705535816865,0.837071387490342,1.513048638548767,0.2798428608518884,1.7071858380776344,-1.427040503134154,1.0210834996858877,0.8013658999145538,-1.2091523789467011,-1.1277599012461563,-1.2959777850670406
0.2692524013862786,-1.1421707792743587,0.4851048987513053,-1.2241970542010105,-0.5746149324057609,3.1076573566877257,0.0998999654481359,0.25645705535816865,-1.3458611470375443,0.03976723580666345,-1.5395254879734812,-0.731319409241212,-1.427040503134154,-0.785746589978147,-1.6292877848165295,0.00939755734932665,-0.5233993602599643,-1.6905752488997157
-1.204588199618502,-0.5858239498069227,0.4851048987513053,0.01594006580990901,0.1694487268226168,-0.3217857972173106,0.43831658462748063,-1.5967032146293405,-1.3458611470375443,-1.43351416693544,0.8862989771270117,-0.03460362429297012,-0.010921228340312355,1.0210834996858877,0.8013658999145538,-1.2091523789467011,-1.2620622436875322,-0.19807990264607114
-1.720432409970175,-0.35325856022969954,1.3669077287244722,0.01594006580990901,-1.5176382000061377,3.1076573566877257,-1.1640115549871866,-0.978983124633504,-1.3458611470375443,-1.43351416693544,1.4927550934021347,-0.24361835977744267,-1.427040503134154,0.4188068031312095,0.8013658999145538,1.2279474936453545,-0.07572488545537753,1.4267732359997158
1.364105419275544,4.679857926653865,1.3669077287244722,-1.2241970542010105,1.356647086052878,-0.3217857972173106,1.919141649644,0.874177145354005,-1.3458611470375443,0.03976723580666345,-0.9330693716983579,-0.9403341447256844,-1.427040503134154,-0.18346989342346873,0.8013658999145538,1.2279474936453545,1.6030543950618226,-0.17752659489839998
0.009575724066388689,-0.39028139651762384,-0.39669793122186164,0.01594006580990901,-1.237514054483181,-0.3217857972173106,-1.1640115549871866,-1.5967032146293405,0.837071387490342,0.03976723580666345,0.2798428608518884,0.03644910884161924,-1.427040503134154,1.0210834996858877,0.8013658999145538,-1.2091523789467011,-0.03095743797491882,-0.40468296850940993
1.4974529022235956,-0.70611228398565,-0.39669793122186164,-1.2241970542010105,1.363823713751625,-0.3217857972173106,1.8188408594725354,0.25645705535816865,0.837071387490342,1.513048638548767,0.8862989771270117,0.31375426818115076,1.4051980464535292,-1.3880232865328253,-1.6292877848165295,0.00939755734932665,-0.05334116171514827,1.2041977635849508
1.0623190104983746,0.4358726417424544,0.4851048987513053,0.01594006580990901,1.523214945792781,-0.3217857972173106,1.0462174053190432,-0.3612630346376677,-1.3458611470375443,-1.43351416693544,0.8862989771270117,1.8465289950672827,-0.010921228340312355,1.0210834996858877,-1.6292877848165295,-1.2091523789467011,1.4016008813997585,-1.1515024493259296
-1.1063321595515165,-0.17873192730554002,1.3669077287244722,0.01594006580990901,0.6689722790376865,-0.3217857972173106,0.6377553597270074,-0.3612630346376677,-1.3458611470375443,0.03976723580666345,-1.5395254879734812,-1.079677301715333,-0.010921228340312355,1.623360196240566,0.8013658999145538,1.2279474936453545,-1.3068296911679909,0.6404248609614349
0.20959694848846602,0.08883024643211562,1.3669077287244722,-1.2241970542010105,-1.6823079797522384,-0.3217857972173106,-1.1640115549871866,0.25645705535816865,-0.6182169688615822,-1.43351416693544,0.8862989771270117,0.5227690036656233,-0.010921228340312355,1.0210834996858877,-0.4139609424509878,-1.2091523789467011,-0.21002722789675346,-1.3315525734828775
-0.5132867748614977,0.4142871817465622,-0.39669793122186164,-1.2241970542010105,0.6940502534143509,-0.3217857972173106,0.17465857336227858,-1.5967032146293405,-0.6182169688615822,-1.43351416693544,0.8862989771270117,-0.4526330952619152,-1.427040503134154,1.0210834996858877,-0.4139609424509878,-1.2091523789467011,0.8643915116342543,0.6314088815147751
-1.5555026284291638,-1.1610194127247357,-1.2785007611950285,-1.2241970542010105,0.9837441808926163,-0.3217857972173106,1.7870307806285992,1.4918972353498414,0.837071387490342,0.03976723580666345,-0.32661325542323477,1.2194847886138651,-0.010921228340312355,-0.785746589978147,0.8013658999145538,0.00939755734932665,0.28241469438829175,1.0263004240066076
1.6799284052051398,-0.42074762632938745,-0.39669793122186164,0.01594006580990901,0.9766008652774053,-0.3217857972173106,1.1677010934943695,-0.3612630346376677,0.837071387490342,0.03976723580666345,0.2798428608518884,1.0104700531293926,-1.427040503134154,-0.785746589978147,0.8013658999145538,1.2279474936453545,-1.3292134149082202,0.9247549914476135
1.4799071807830624,0.9369833279902237,-0.39669793122186164,1.2560771858208286,-1.2383837124937846,-0.3217857972173106,-1.1640115549871866,0.874177145354005,-0.6182169688615822,1.513048638548767,-0.32661325542323477,-1.079677301715333,-0.010921228340312355,1.0210834996858877,-1.6292877848165295,-1.2091523789467011,1.3344497101790707,1.2680010980965082
-0.1097351817292364,-0.6524016604877729,-1.2785007611950285,-1.2241970542010105,1.0853481619798202,-0.3217857972173106,1.4757574341561375,0.874177145354005,0.10942720931437998,0.03976723580666345,1.4927550934021347,0.6621121606552717,-1.427040503134154,-0.785746589978147,0.8013658999145538,1.2279474936453545,-1.1501436249863854,0.9245414803237877
-1.544975195564844,-1.0508866418326521,1.3669077287244722,0.01594006580990901,-0.6912550666029414,-0.3217857972173106,-0.10063851398913537,-0.978983124633504,0.10942720931437998,1.513048638548767,-1.5395254879734812,-0.731319409241212,-1.427040503134154,-0.785746589978147,0.8013658999145538,0.00939755734932665,1.4463683288802174,0.27158475231175194
-0.8326189050792001,0.2811437216372037,1.3669077287244722,-1.2241970542010105,-1.300132975085285,-0.3217857972173106,-1.1640115549871866,-0.3612630346376677,0.837071387490342,1.513048638548767,0.8862989771270117,-0.5223046737567394,-1.427040503134154,-0.785746589978147,0.8013658999145538,-1.2091523789467011,1.714973013762969,-1.713408918415597
0.6096393973326207,-0.47844088680902996,-0.39669793122186164,1.2560771858208286,-1.2291109042193578,-0.3217857972173106,-1.1505607986819313,1.4918972353498414,-0.6182169688615822,1.513048638548767,1.4927550934021347,0.31375426818115076,-0.010921228340312355,1.0210834996858877,0.8013658999145538,1.2279474936453545,-0.09810860919560678,1.2555572061430582
-0.6887439892668287,0.8825012037162784,-0.39669793122186164,-1.2241970542010105,-0.8994364519724615,-0.3217857972173106,-1.1640115549871866,0.874177145354005,-1.3458611470375443,0.03976723580666345,0.8862989771270117,-1.4280351941894538,-0.010921228340312355,-0.785746589978147,0.8013658999145538,1.2279474936453545,-0.7248528739220282,1.6132283361115214
-1.3203899611260204,0.5023491418265634,0.4851048987513053,1.2560771858208286,-0.6446989491746764,-0.3217857972173106,-1.1640115549871866,1.4918972353498414,-0.6182169688615822,0.03976723580666345,-0.9330693716983579,1.2891563671086894,1.4051980464535292,1.0210834996858877,0.8013658999145538,0.00939755734932665,-1.373980862388679,-0.2633988513080589
1.43077916074957,-0.17741434935523667,-1.2785007611950285,1.2560771858208286,1.0931690595495032,-0.3217857972173106,1.09167666620771,0.874177145354005,1.564715565666304,0.03976723580666345,-0.32661325542323477,0.2440826896863266,-0.010921228340312355,0.4188068031312095,0.8013658999145538,1.2279474936453545,0.46148448431012656,-0.3880727475619431
-0.47117704340421823,-0.6994737889357625,-0.39669793122186164,1.2560771858208286,1.51745443602817,3.1076573566877257,1.978145938070469,-0.978983124633504,-0.6182169688615822,1.513048638548767,-1.5395254879734812,-0.17394678128261848,-0.010921228340312355,-0.785746589978147,-0.4139609424509878,1.2279474936453545,1.177763643997465,-1.3473745777614208
-1.4677740212264982,-0.7926583853553683,-1.2785007611950285,1.2560771858208286,-0.6478852145264828,-0.3217857972173106,-0.2674856713168296,-0.3612630346376677,0.837071387490342,0.03976723580666345,-0.32661325542323477,-0.9403341447256844,-0.010921228340312355,-1.3880232865328253,0.8013658999145538,-1.2091523789467011,-1.3515971386484495,1.358905390969076
1.2237396477512792,-0.6939605717023701,0.4851048987513053,1.2560771858208286,-0.38867751362529573,-0.3217857972173106,-0.07100085487911287,1.4918972353498414,-0.6182169688615822,-1.43351416693544,-0.32661325542323477,1.0801416316242167,-1.427040503134154,1.0210834996858877,0.8013658999145538,1.2279474936453545,0.12572862820668657,-0.5029034518683113
-0.5238142077258175,-0.5418589866788873,0.4851048987513053,-1.2241970542010105,1.5427553178574303,-0.3217857972173106,1.8750516023829014,-0.978983124633504,-0.6182169688615822,1.513048638548767,-0.9330693716983579,1.4981711025931619,-0.010921228340312355,-0.785746589978147,-0.4139609424509878,1.2279474936453545,1.558286947581364,0.9094178234207613
-0.7378720093003214,0.42947383178757653,0.4851048987513053,1.2560771858208286,-0.05442087797289866,3.1076573566877257,-0.6407290487816393,-0.3612630346376677,-0.6182169688615822,0.03976723580666345,-1.5395254879734812,-1.0100057232205086,1.4051980464535292,0.4188068031312095,-0.4139609424509878,0.00939755734932665,-0.7920040451427163,-1.584000856613177
-0.32379298330374023,0.1544620980816029,-0.39669793122186164,1.2560771858208286,0.42651027902282074,-0.3217857972173106,0.10237154429501381,-0.3612630346376677,-0.6182169688615822,1.513048638548767,0.2798428608518884,-1.4977067726842779,-1.427040503134154,1.0210834996858877,0.8013658999145538,-1.2091523789467011,1.1329961965170066,0.44753702272451606
-0.17640892320326218,-1.0209770703029648,1.3669077287244722,0.01594006580990901,0.30903096382763345,-0.3217857972173106,0.947593730784679,1.4918972353498414,0.10942720931437998,-1.43351416693544,-0.9330693716983579,0.2440826896863266,-0.010921228340312355,1.0210834996858877,0.8013658999145538,-1.2091523789467011,0.058577456985998394,0.43355662344095824
-1.1133504481277297,-1.1883154506176656,1.3669077287244722,0.01594006580990901,1.3506381531972185,-0.3217857972173106,2.203129556308881,-0.3612630346376677,-1.3458611470375443,0.03976723580666345,-1.5395254879734812,0.03644910884161924,-1.427040503134154,-0.785746589978147,-1.6292877848165295,-1.2091523789467011,-1.1277599012461563,1.1192677752683433
-1.6537586684961492,-0.76075496506988,1.3669077287244722,-1.2241970542010105,0.6392277778950795,3.1076573566877257,1.0867608775814683,1.4918972353498414,-0.6182169688615822,-1.43351416693544,1.4927550934021347,1.2194847886138651,1.4051980464535292,0.4188068031312095,0.8013658999145538,0.00939755734932665,-1.1501436249863854,-1.670921492709934
1.6272912408835405,0.810765432986964,1.3669077287244722,-1.2241970542010105,0.027285866495182675,-0.3217857972173106,-0.868138630754406,0.25645705535816865,0.10942720931437998,-1.43351416693544,1.4927550934021347,-1.0100057232205086,-1.427040503134154,1.623360196240566,-0.4139609424509878,1.2279474936453545,0.46148448431012656,0.8668633535049696
1.4553431707663163,-0.4724252969772678,-1.2785007611950285,-1.2241970542010105,-0.8003737575983934,-0.3217857972173106,-0.6956511647632275,-1.5967032146293405,0.10942720931437998,-1.43351416693544,-0.32661325542323477,0.03644910884161924,1.4051980464535292,0.4188068031312095,-1.6292877848165295,0.00939755734932665,1.647821842542281,0.769123699486588
0.5184016458418486,-0.8570522473874441,0.4851048987513053,0.01594006580990901,0.30791075642277743,-0.3217857972173106,0.8109452984510415,1.4918972353498414,-1.3458611470375443,0.03976723580666345,1.4927550934021347,1.149813210119041,-0.010921228340312355,0.4188068031312095,-1.6292877848165295,1.2279474936453545,-0.05334116171514827,-0.16509665558206335
-0.6466342578095493,0.30965336659469384,1.3669077287244722,0.01594006580990901,1.6672687984366694,-0.3217857972173106,1.3050269102489749,-0.978983124633504,0.10942720931437998,-1.43351416693544,0.2798428608518884,-1.5673783511791022,-0.010921228340312355,1.0210834996858877,0.8013658999145538,1.2279474936453545,-0.2547946753772122,-1.4506307467344757
-0.8606920593840531,0.8003002572839257,-0.39669793122186164,-1.2241970542010105,-1.6355286004875105,-0.3217857972173106,-1.1640115549871866,-0.3612630346376677,0.10942720931437998,-1.43351416693544,0.8862989771270117,0.03644910884161924,-0.010921228340312355,-0.785746589978147,0.8013658999145538,0.00939755734932665,-1.2172947962070735,1.1171980625445517
-1.6502495242080426,-0.9086972546154671,-0.39669793122186164,0.01594006580990901,0.9281806887066083,-0.3217857972173106,1.5189439220633398,1.4918972353498414,0.10942720931437998,-1.43351416693544,1.4927550934021347,-1.6370499296739263,-1.427040503134154,1.623360196240566,0.8013658999145538,1.2279474936453545,-0.14287605667606548,0.8582618747085525
-0.6361068249452294,-0.3096073499515619,-1.2785007611950285,1.2560771858208286,-1.64022418673058,-0.3217857972173106,-1.1640115549871866,0.874177145354005,1.564715565666304,1.513048638548767,-0.32661325542323477,-0.5919762522515636,1.4051980464535292,1.0210834996858877,0.8013658999145538,-1.2091523789467011,-0.9039226638438629,1.7301467126899654
-0.7554177307408545,0.7854503625011593,-1.2785007611950285,1.2560771858208286,-0.47627518112119166,-0.3217857972173106,-1.1640115549871866,0.25645705535816865,0.837071387490342,0.03976723580666345,0.8862989771270117,-0.8706625662308604,1.4051980464535292,-0.785746589978147,-1.6292877848165295,1.2279474936453545,0.9315426828549425,-0.19531341669043673
-0.5694330834712036,0.6024280200769119,1.3669077287244722,0.01594006580990901,-0.669782239309352,-0.3217857972173106,-1.1640115549871866,0.25645705535816865,0.10942720931437998,-1.43351416693544,0.8862989771270117,0.2440826896863266,-0.010921228340312355,-1.3880232865328253,-1.6292877848165295,-1.2091523789467011,1.0882287490365476,0.20435021390208563
-0.4290673119469388,0.5782492685636106,0.4851048987513053,0.01594006580990901,1.4169720798812921,-0.3217857972173106,0.8146150342535265,-0.978983124633504,-0.6182169688615822,0.03976723580666345,-0.9330693716983579,-1.7067215081687506,1.4051980464535292,-0.785746589978147,0.8013658999145538,1.2279474936453545,1.4016008813997585,0.5729032559871606
-0.06411630598385033,-0.044724036690378534,-0.39669793122186164,-1.2241970542010105,-0.6871179893348968,-0.3217857972173106,-0.9275671397273407,0.874177145354005,-0.6182169688615822,-1.43351416693544,-1.5395254879734812,-0.6616478307463878,-0.010921228340312355,-0.785746589978147,-0.4139609424509878,-1.2091523789467011,-1.373980862388679,-0.11216085123809347
-1.0115852637726377,-0.11094521004179958,0.4851048987513053,1.2560771858208286,-0.516795432519875,-0.3217857972173106,-0.6901556840820047,0.25645705535816865,1.564715565666304,0.03976723580666345,-1.5395254879734812,0.2440826896863266,-1.427040503134154,0.4188068031312095,0.8013658999145538,0.00939755734932665,-0.07572488545537753,1.49073019262349
-0.15886320176272908,0.2662712844942543,0.4851048987513053,-1.2241970542010105,1.5284456516756268,-0.3217857972173106,1.1919652923491681,-0.978983124633504,1.564715565666304,1.513048638548767,0.8862989771270117,1.7071858380776344,-0.010921228340312355,0.4188068031312095,-1.6292877848165295,1.2279474936453545,1.6254381188020517,-1.2233314122570431
0.3464535757246242,-0.12013973270756895,1.3669077287244722,-1.2241970542010105,-0.05215211245379434,-0.3217857972173106,-0.1841639664042842,-1.5967032146293405,1.564715565666304,0.03976723580666345,-0.32661325542323477,-1.219020458704981,-1.427040503134154,0.4188068031312095,-0.4139609424509878,-1.2091523789467011,0.6629379979721907,0.334938096388409
-1.0326401295012775,0.8268956418185062,-0.39669793122186164,0.01594006580990901,1.684751972151053,-0.3217857972173106,0.8963960887406036,0.25645705535816865,-1.3458611470375443,0.03976723580666345,-0.32661325542323477,1.149813210119041,-1.427040503134154,-0.18346989342346873,0.8013658999145538,1.2279474936453545,-0.6800854264415696,0.5406816082535836
1.6553643951883934,0.48770994910428556,-1.2785007611950285,0.01594006580990901,1.4502143497951516,-0.3217857972173106,0.9250822926285812,0.25645705535816865,0.10942720931437998,0.03976723580666345,1.4927550934021347,0.03506795420185406,-0.010921228340312355,1.623360196240566,0.8013658999145538,-1.2091523789467011,-1.508283204830055,-0.8947365047529228
1.262340234920452,0.5033893107321625,0.4851048987513053,0.01594006580990901,-1.135457879581173,3.1076573566877257,-1.1640115549871866,1.4918972353498414,-0.6182169688615822,-1.43351416693544,-0.32661325542323477,1.7768574165724587,-1.427040503134154,-0.18346989342346873,0.8013658999145538,0.00939755734932665,-0.05334116171514827,0.12251277393765225
1.6834375494932465,-1.0570710693417051,1.3669077287244722,0.01594006580990901,-0.1557711202110432,-0.3217857972173106,0.4788524543711521,0.874177145354005,1.564715565666304,-1.43351416693544,-0.9330693716983579,0.8014553176449201,-1.427040503134154,-0.18346989342346873,-1.6292877848165295,-1.2091523789467011,0.4838682080503558,1.177110042341202
-1.6116489370388698,-0.25938067122241654,-1.2785007611950285,-1.2241970542010105,1.2757355789832456,-0.3217857972173106,1.3552312832178592,1.4918972353498414,0.10942720931437998,1.513048638548767,0.8862989771270117,0.10473953269667824,1.4051980464535292,-0.785746589978147,0.8013658999145538,-1.2091523789467011,-1.172527348726615,-0.6665597998330118
0.4833102029607824,0.031853740996667546,-1.2785007611950285,-1.2241970542010105,0.5802441270047801,-0.3217857972173106,0.3685805807280717,0.874177145354005,0.837071387490342,-1.43351416693544,1.4927550934021347,1.4284995240983378,-0.010921228340312355,-0.785746589978147,-0.4139609424509878,1.2279474936453545,-0.12049233293583624,-0.671757121381724
-1.3449539711427667,0.3101410176517194,0.4851048987513053,1.2560771858208286,-1.6270676856533006,3.1076573566877257,-1.1640115549871866,0.25645705535816865,-0.6182169688615822,0.03976723580666345,0.2798428608518884,-0.5919762522515636,1.4051980464535292,1.0210834996858877,0.8013658999145538,0.00939755734932665,0.1481123519469158,0.7670510531314034
0.24468839136953224,-0.48741596649913776,-1.2785007611950285,-1.2241970542010105,1.5019334857875883,3.1076573566877257,1.7862796517757182,0.25645705535816865,-0.6182169688615822,-1.43351416693544,-0.32661325542323477,1.149813210119041,1.4051980464535292,1.0210834996858877,0.8013658999145538,-1.2091523789467011,1.0210775778158598,-1.277066810035583
1.3219956878182646,0.21961641973373855,1.3669077287244722,1.2560771858208286,1.4951381751301651,-0.3217857972173106,1.1947881075624733,0.25645705535816865,0.837071387490342,0.03976723580666345,-0.9330693716983579,-0.6616478307463878,-0.010921228340312355,-0.18346989342346873,0.8013658999145538,0.00939755734932665,-0.1876435041565242,1.3834279735435333
-1.5765574941578036,0.057922830428193885,0.4851048987513053,0.01594006580990901,-0.8798422135599672,-0.3217857972173106,-1.1640115549871866,-0.978983124633504,0.837071387490342,0.03976723580666345,0.8862989771270117,0.5227690036656233,-0.010921228340312355,-0.785746589978147,-1.6292877848165295,1.2279474936453545,-1.3068296911679909,1.0374376336064002
-0.4781953319804315,0.2725937264534091,1.3669077287244722,0.01594006580990901,1.6390346813369272,-0.3217857972173106,1.3053633217038325,-0.978983124633504,1.564715565666304,-1.43351416693544,1.4927550934021347,-1.2886920371998054,1.4051980464535292,-1.3880232865328253,0.8013658999145538,0.00939755734932665,-0.8591552163634042,-1.2130415212659462
1.346559697835011,-0.8200694352900494,-0.39669793122186164,0.01594006580990901,-0.7834714190426807,-0.3217857972173106,-0.3902716709546908,-1.5967032146293405,-0.6182169688615822,0.03976723580666345,-0.32661325542323477,-0.8009909877360362,1.4051980464535292,0.4188068031312095,0.8013658999145538,0.00939755734932665,-1.4411320336093667,-0.3520400979928344
0.8868617960930437,-0.0009090492647869425,0.4851048987513053,1.2560771858208286,1.1360877809627596,-0.3217857972173106,0.9918711801330592,0.874177145354005,0.10942720931437998,1.513048638548767,0.2798428608518884,1.0801416316242167,-0.010921228340312355,-0.18346989342346873,0.8013658999145538,-1.2091523789467011,-0.6577017027013401,0.13025541425575693
-0.49223190913285797,-0.022074945332370127,-0.39669793122186164,-1.2241970542010105,0.7214278247065838,-0.3217857972173106,0.5645795962174169,-1.5967032146293405,-1.3458611470375443,0.03976723580666345,-1.5395254879734812,-0.6616478307463878,1.4051980464535292,-0.18346989342346873,0.8013658999145538,-1.2091523789467011,0.7972403404135666,-0.4542899598460868
-0.9835121094677848,0.13535031707969877,0.4851048987513053,1.2560771858208286,1.1946862165891938,-0.3217857972173106,0.9421385434528514,-0.978983124633504,-0.6182169688615822,1.513048638548767,0.2798428608518884,-0.382961516767091,1.4051980464535292,1.0210834996858877,-0.4139609424509878,-1.2091523789467011,-0.5010156365197349,-0.4832856863270833
0.006066579778282069,2.3969402053555973,-1.2785007611950285,0.01594006580990901,-0.09301540743612234,-0.3217857972173106,0.4899316049511427,1.4918972353498414,1.564715565666304,0.03976723580666345,-0.9330693716983579,0.8014553176449201,-1.427040503134154,-0.785746589978147,0.8013658999145538,0.00939755734932665,0.08096118072622785,1.1802993289773618
0.6131485416207273,-1.1886282833712292,0.4851048987513053,1.2560771858208286,0.003984772829669247,-0.3217857972173106,0.758915180603419,1.4918972353498414,-0.6182169688615822,0.03976723580666345,1.4927550934021347,0.45309742517079915,-0.010921228340312355,0.4188068031312095,-0.4139609424509878,1.2279474936453545,1.0658450252963183,0.41110969240506373
